0.0121672302 0.0335143805 -0.0834121406 0.0395764560 0.0697348490 -0.0490784682 -0.0302495994 0.0275906995 -0.0295464210 -0.0546052232 -0.0149047077 -0.0487680212 0.0749481842 -0.0085724145 0.0117014199 -0.0400337651 -0.0067526400 0.0203979164 0.0594268516 0.0316216648 -0.0491698794 -0.0353052877 -0.0576729216 0.0434525236 0.0611462817 -0.0642226338 0.0627999231 -0.0839803740 -0.0353118479 -0.0001056716 -0.0793693811 -0.0282955654 -0.0096086636 0.0406136885 -0.0794992372 0.0135643482 0.0180166289 0.0093972087 0.0542500690 0.0439250097 0.0067548081 0.0151713565 -0.0349004641 -0.0430267192 0.0202806294 -0.0281206854 0.0800228044 -0.0249872692 0.0670337453 -0.0410079658 0.0090065002 -0.0089208484 -0.0484722927 0.0484609976 -0.0837064087 0.0387962013 0.0148253962 -0.0614565387 0.0614215061 0.0025079325 0.0021001995 0.0379133523 -0.0684887022 0.0302010477
0.0172023252 -0.0430673100 0.0321876332 0.0300269127 0.0151719004 0.0540165529 -0.0779739097 0.0077806711 -0.0091467053 -0.0694256797 -0.0011420771 0.0535517856 -0.0357997604 0.0544167235 0.0801050290 -0.0793588907 -0.0709461942 -0.0667501763 0.0593750253 0.0558341369 -0.0168225467 -0.0186717212 0.0341964588 -0.0131953433 -0.0104206204 0.0695035383 -0.0092274845 -0.0458093807 0.0201621726 -0.0395880863 0.0525742397 0.0535010621 -0.0131949559 0.0358804986 -0.0716906264 -0.0691971555 -0.0596958473 0.0279313698 0.0821976736 0.0131383240 -0.0094442517 -0.0767086372 0.0199879929 0.0211371332 0.0060140267 0.0272471011 -0.0778223798 -0.0807079747 -0.0617883019 -0.0502662137 -0.0229047798 0.0793796852 0.0707500800 0.0520349964 -0.0122593418 0.0494007692 -0.0132628828 0.0738869235 0.0135923848 0.0829242542 -0.0684971660 0.0742901936 -0.0046867579 0.0527803376
-0.0830614641 -0.0018569529 -0.0733941421 -0.0088905841 0.0313779861 0.0487635061 0.0745748803 0.0614614710 0.0121599734 0.0835238025 0.0795740262 0.0790007338 -0.0519962162 -0.0745165050 0.0001348257 0.0804279074 -0.0077718049 0.0487454310 0.0349900499 0.0161742792 0.0643182173 0.0481517985 -0.0802108571 -0.0057569444 0.0627140924 -0.0487939119 0.0493958220 0.0285343751 -0.0562211573 0.0144084916 0.0098611712 -0.0389852189 0.0524397716 0.0466915146 -0.0602092072 0.0825620666 0.0376059711 -0.0145766363 -0.0799851045 0.0273420960 0.0491025522 -0.0359228142 -0.0477609709 0.0816010907 0.0601472929 -0.0711297393 0.0261279866 0.0549364313 0.0343304873 0.0395559967 0.0271894261 0.0634056553 -0.0060874671 0.0470839962 0.0122122169 -0.0420095623 -0.0558470152 -0.0471504219 0.0588916168 -0.0514026359 -0.0150765181 -0.0065537021 0.0270710960 0.0796591863
0.0333771743 0.0279064700 0.0016311780 -0.0602169111 -0.0229472965 -0.0596466064 0.0237847008 0.0482831039 0.0248758700 -0.0360720605 0.0679905787 0.0284772217 0.0409223773 0.0483434536 0.0645327568 -0.0769177452 -0.0179941133 0.0239061937 -0.0659331456 -0.0219011288 0.0668289140 0.0314698964 -0.0338975340 0.0218658447 -0.0209070053 0.0279963259 0.0772437975 -0.0575920492 0.0707722604 0.0834753886 -0.0080019264 0.0530322939 -0.0132991653 0.0604357347 -0.0370732583 -0.0009011403 0.0387799963 -0.0068799453 0.0342145339 0.0232754145 -0.0658701137 0.0565714613 0.0411957614 -0.0069715595 -0.0278868303 0.0318144560 -0.0629030615 -0.0061198622 0.0306902751 0.0440009162 0.0541852564 -0.0383710898 0.0851010382 0.0692404956 0.0805988982 -0.0565794148 -0.0409775898 -0.0129146753 -0.0432546698 -0.0551592521 -0.0473416038 -0.0269307699 0.0369036645 0.0737112537
-0.0198879130 -0.0584202744 -0.0832205787 0.0788786858 0.0131141394 0.0549060181 0.0694696382 0.0096686454 -0.0066498225 0.1306048632 -0.0673948377 0.0905924067 -0.0936393961 -0.0061786505 -0.0165734775 0.0346508995 -0.0444265492 -0.0298410244 -0.1483456641 -0.1340420097 0.0415937230 -0.0594994687 0.0054904330 0.0156809390 -0.0296104345 -0.0145707764 -0.0270328429 0.0031782750 -0.0878307968 -0.0173385013 0.0598186255 -0.0919482559 -0.0111473724 -0.0808268636 -0.0387771502 -0.0279245712 -0.0738174170 -0.0854426622 0.0131929414 0.0059342613 -0.0219857600 -0.0847468302 -0.0013391505 -0.0815952569 0.0753232613 0.0141032962 0.0390019789 -0.0771972910 -0.0744420812 0.0757420585 0.0836365744 0.0524075143 0.0775338113 -0.0365025923 0.0903065652 0.0524664000 0.0663652048 -0.0219079759 -0.0939772278 -0.0485391319 -0.0108615085 0.0696407855 0.0678909048 -0.0275085755
0.1822961718 -0.2836015224 -0.2363043278 0.2635890245 0.0445731208 0.1635636985 0.2529280484 0.0155838653 0.2791878879 0.2144958526 -0.2905786633 0.0681108609 -0.0779222697 0.2727082670 0.2001396567 -0.1491696686 -0.1184466183 0.0001159981 -0.2656040192 -0.2221966833 0.0207937956 -0.1295961142 0.1583456248 0.0150583619 -0.1893714219 -0.2526299357 -0.2115791589 -0.1772325933 -0.0153149310 0.1044132560 -0.2276781648 -0.1345783323 0.1587701589 0.0529139861 -0.0075283223 -0.1177977324 -0.0288195536 -0.1561436206 0.1699916273 0.0945267305 -0.1131635085 -0.2430623472 0.0143574178 -0.1408277601 0.0775001943 -0.1765740216 0.2178524733 0.0238369536 -0.1973312497 -0.0538050532 0.1399655789 0.2756082714 0.0374491066 0.0655580834 0.1540766656 -0.0152387777 0.1606508791 0.2583215237 -0.1351899207 -0.2020007074 0.0537233576 0.1211933643 0.1864513457 -0.0869546756
0.1921306252 -0.1906005293 -0.2353888303 0.2644542158 -0.0449986421 0.2490013391 0.1624485254 0.0459688231 0.1996605545 0.2249894142 -0.1852161139 0.0871284530 0.0193620585 0.2365049124 0.2184229344 -0.0997575969 -0.1057314575 0.0461608395 -0.2428102493 -0.2546748817 -0.0233681723 -0.1588953584 0.0757786706 -0.0458771698 -0.2420188189 -0.2074950635 -0.2513315082 -0.1489214897 0.0069822138 0.0260730535 -0.1806142330 -0.1818978190 0.0062232357 -0.0030240454 -0.0267343130 -0.0625476241 0.0294847023 -0.1587179601 0.2685412467 0.2428079396 -0.1295949668 -0.1995880306 0.0363217741 -0.2274474204 -0.0013935756 -0.2852620780 0.1652428955 -0.1050160006 -0.1665462554 -0.0263047889 0.1454493850 0.1351230592 0.0358209126 0.0858443826 0.1983305663 0.0135493325 0.0889286250 0.1855186969 -0.1802441478 -0.1177644432 0.0624227151 0.1697277278 0.2272618264 -0.0175738689
0.0935860574 -0.1817293763 -0.0632554889 0.2233254462 -0.0325922109 0.2051007003 0.0773494467 0.0018185392 0.1908104867 0.2036674321 -0.0972178802 0.0629200265 -0.0064370064 0.0655244738 0.1830411106 -0.0412531309 -0.1641468704 -0.0725867897 -0.1470559090 -0.1903093755 -0.1384596080 -0.0889152363 0.0834385902 -0.0870630592 -0.0773908570 -0.1424144208 -0.1193752959 -0.0466929190 0.0289959908 0.0119749485 -0.1237066016 0.1336460859 0.0430850498 0.0705191270 -0.1565531343 -0.0954618081 -0.0611342192 -0.0481100120 0.2186700404 0.0265709516 0.1038505882 -0.2331709713 -0.0025332824 -0.1692658961 0.0380537882 -0.1705822498 0.1272326261 -0.0913097635 -0.1551105529 -0.0572009310 0.0811895952 0.1747192293 -0.0509454198 -0.0199293606 0.2221312076 0.1017373577 0.1676566154 0.1746317595 -0.1839101315 -0.0089109084 -0.0835201368 0.2240454406 0.1098107994 0.0744931400
0.0702158138 -0.1406304389 -0.0379597880 0.0450136252 0.0147554018 0.1953831464 0.0657353327 0.0433684625 0.0970074683 0.0983133018 -0.0595638379 0.2216167301 -0.0116061000 0.1107292101 0.1730435640 -0.1735432446 -0.1130528003 -0.0193368960 -0.0762811080 -0.1390806139 -0.1555003375 -0.1192211360 -0.0235616565 0.0281490255 0.0172836930 0.0164414663 -0.1083329916 -0.0512469225 -0.0714983046 0.1058254316 -0.0431731045 -0.0432348028 -0.0002505810 -0.0844170824 -0.1403332502 -0.1108691320 0.0494021364 -0.0730711669 0.0389698856 -0.0385191813 0.0298366398 -0.1893187314 0.0095650963 -0.0638259202 -0.0730936676 0.0324694291 0.1378699094 -0.0361072905 0.0612568073 -0.0469880961 0.1473984569 0.0319241472 0.0239077359 -0.0104064196 0.0551649407 0.0784725249 0.1557782739 -0.0132217314 -0.1124401093 -0.0343164653 -0.0491064228 0.0912160128 0.0918769538 -0.0698970780
0.1692484766 -0.1235742047 -0.0481374450 0.0109861773 -0.0396716073 0.0664898828 0.0677280426 0.0099781202 0.1307356805 0.1347393245 -0.0906061456 0.0888722986 -0.0503455400 0.1660745889 0.1359891742 -0.1953977197 -0.0836702660 -0.0170716587 -0.1542690992 0.0217605978 -0.0803196728 -0.0783409774 -0.0266383663 0.0531266853 0.0065918993 -0.0038843453 -0.0214665476 -0.1031761020 -0.0746209100 -0.0010195532 -0.0649028122 0.0733034760 0.1004565954 -0.0933040157 -0.0713419318 -0.0357021429 0.0422832482 -0.1308302730 0.1550331861 -0.1439832896 0.0881235003 -0.1655341238 -0.0783468038 -0.0367004685 -0.0103628207 -0.0423049890 0.1872061789 0.0193721466 0.0779006556 -0.2000733316 0.0539764687 0.0661026910 0.0742359087 0.0374670923 0.0367785916 -0.0777944922 0.0045453538 0.0904854983 -0.1478729993 -0.0275800750 -0.0085021863 0.1199634448 0.0118616112 0.0462046713
0.1237861663 -0.1203243732 -0.1144957095 0.1480461806 0.0282002613 0.0437343977 0.0367071554 -0.0444831736 -0.0205157921 0.0527691469 0.0582194328 0.0717619061 -0.0438430533 0.1119270846 0.0569021590 -0.0584748015 -0.1042612568 0.0538934134 -0.1623771042 -0.0260270871 -0.1715859920 -0.1384921521 0.1109426767 -0.1042431593 0.0385267287 -0.1538837552 -0.1494615823 0.0197536536 0.0027338774 0.0510026217 0.0048951288 -0.0113679906 -0.0386962891 -0.0991786197 -0.0260027107 0.0221355688 -0.0476516858 -0.1306840181 0.1226446331 0.0625913143 0.0815885812 -0.1569842249 -0.0102475872 -0.0027851409 -0.0206213463 -0.0053964658 0.1916619986 0.0386133306 -0.0617674217 -0.0782474354 0.0140330177 0.0862657577 0.0494625457 0.0935586691 0.0990013033 -0.0414439291 -0.0157402400 -0.0400114581 -0.1058754474 0.0619088560 0.1060564592 0.0989267677 0.1257830709 -0.0975077227
0.0908290297 -0.1470554769 -0.1362452656 0.1061936989 0.0352252163 0.0940202251 0.0626416281 0.0437501371 0.0134967268 0.1560793370 0.0183271915 0.1036572829 -0.2155082524 0.0769015029 0.1556578130 -0.0875530392 -0.2539553940 -0.0440157801 -0.1200830862 -0.1276154965 -0.1748209000 0.0035072388 0.1219761819 -0.0168840941 -0.0741577595 -0.0587272532 -0.0251167305 0.0477323085 0.0004545198 0.0776537061 -0.0189494640 0.0081776725 -0.0092257904 -0.1186968684 -0.1298287213 -0.0068402942 -0.0984709933 0.0011815546 -0.0322502516 0.0399563052 -0.0311968680 -0.1659451127 -0.0424099118 -0.1256956756 0.0514471792 0.0785007924 0.1381922811 -0.0443927385 0.0347703025 0.0579391569 0.0388709828 0.0883948728 0.0548615977 0.2307790518 0.1904338747 0.0149673978 0.1918726712 0.0176452417 -0.1858137846 0.0118913837 -0.0263923053 0.1095243394 -0.0261299405 0.0117750494
0.2367721796 -0.1855639964 -0.1126942113 0.1346669346 -0.1075462028 0.1571233869 0.1843884885 -0.1021796241 0.0261088908 0.1947672367 0.0139250290 0.0873852894 -0.2041574568 0.1393973082 0.0784629509 -0.2987839282 -0.2953144014 -0.0450575575 -0.2340343446 -0.1185803115 -0.0371101648 -0.0366765521 0.1346181184 0.0355287492 0.0328578986 -0.1837220341 -0.1434167922 -0.0196711011 -0.0093781175 0.1050526500 0.0852293372 0.0172983501 -0.0311844554 -0.1182624772 -0.0654569566 -0.1389922202 -0.0766552314 -0.1002996862 0.0208114386 -0.0199061595 0.0355301574 -0.1401565075 -0.0358400792 -0.1246828437 0.0167208463 -0.1041383892 0.1942619532 -0.0570683442 -0.0010289426 -0.0765740126 0.1179434806 0.1350019127 0.0968169719 0.1002502963 0.1026008204 0.0347543135 0.2149048597 0.1209812537 -0.1420505196 0.0869016275 0.0420076586 0.2194319814 -0.0126652718 -0.0418053865
0.2129167467 -0.1937471479 -0.1372881979 0.0964697152 0.1089339256 0.1082964242 0.2627611458 0.0931516960 0.2300840169 0.0847501978 -0.1945313215 -0.0166482925 0.0508676358 0.1005864888 -0.0942382216 0.0155614885 -0.0865386724 0.1647603661 -0.1877465099 -0.2357334346 -0.0913583115 -0.1113732457 0.0268121902 -0.2298272848 -0.0935742185 -0.1780550182 0.0417009145 -0.0903312862 0.0066474518 0.1058814675 -0.0764806196 -0.0536010079 -0.1991581172 0.1568677276 -0.1186635494 0.0248652119 -0.0579442456 0.0143526578 0.1159874126 -0.0262228195 -0.0339714549 0.0905990973 0.1141528562 -0.0769514889 -0.0311939027 -0.0930523798 0.0385973863 -0.0046134312 -0.0635059103 -0.1088932529 -0.1212698668 0.0809193105 0.1174712628 0.2517997622 0.1287349313 0.0945619345 0.2522810102 0.1277584285 -0.2115917206 -0.0153126596 0.0100909173 0.0820890889 -0.0432062335 -0.2231150120
0.1383376569 -0.2026689202 -0.0920800045 0.0800656229 0.0123873232 -0.0036377418 0.0672481507 0.0647073910 0.1582212299 0.1649307907 -0.0168790184 0.0001178515 0.1197012514 0.1067671403 -0.1285357922 0.0745405555 -0.0424628817 0.1182286143 -0.1040917709 -0.1927248389 -0.1538135856 -0.0704694688 0.0923080221 -0.1822294593 -0.1880926937 -0.1821131110 0.0667946264 0.0755251497 -0.2144242227 0.1344251931 -0.1033222154 -0.0728570074 -0.2145494670 0.0192733388 -0.2058381885 0.0521575250 0.0081488695 -0.0306380969 0.1323545426 -0.0286990926 -0.2096908987 -0.0606087781 0.1056733727 0.0371856801 0.0364269279 -0.0970401391 -0.0270560794 0.0124731511 -0.0370566063 -0.2776863575 -0.1562172920 0.0114699034 0.0802779496 0.1848354936 0.2289570421 0.1917798221 0.3192694187 0.1174310371 -0.1852738112 -0.0640160516 0.1529549956 0.0971141160 0.0661441013 -0.0682253316
0.1111935750 -0.2514231503 -0.0288527347 0.2298125625 0.0226945058 0.0800042227 -0.0622269288 -0.0117238741 -0.1064311564 0.2133167535 0.1049088985 0.0708154887 -0.1112198681 -0.0186776388 0.1200550422 0.0567995012 -0.0902501121 0.0301470421 -0.0438345894 -0.2062216699 -0.2879436910 0.1548111439 0.1974163055 0.0381379910 -0.0476618633 0.0537301861 0.1038692817 0.0717308968 -0.2557947040 0.0980329067 0.1105460972 -0.1757244021 -0.1081865206 -0.2326744199 -0.1204499230 0.0235394966 0.1258196235 -0.1741739362 0.1859208792 0.0593853295 -0.0559635237 -0.1900387108 0.0661954135 -0.1620435417 0.1003119424 0.1933095455 -0.0776072890 -0.2626918256 -0.1607116014 -0.3088468909 0.0535425432 0.0235657301 0.0301036034 0.1429631859 0.0839532763 0.0504998975 0.2829832435 -0.1336495280 -0.1771494746 -0.0850420892 0.0121580744 0.1040220261 0.1574483663 0.1299616694
0.0968324170 -0.0825893730 -0.1859443039 0.1700486690 -0.0913303271 0.1379052997 0.1080449745 -0.0635209307 -0.0939062536 0.0886836722 0.0197753068 0.0669331551 -0.1007439196 0.1380918622 0.1138965487 0.0746620893 -0.1633824855 0.0077244444 -0.0786644444 -0.0358361416 -0.2453945130 -0.0325467959 0.0742388144 0.0703067780 -0.0976068154 -0.0728900582 0.0368582681 0.0232810844 -0.2456587255 0.1093648672 0.1862073541 -0.1188126877 0.0354486741 -0.1736096889 -0.0601794794 -0.0716794804 0.0320576765 -0.1254555732 0.1208964959 0.1386355609 -0.1048482582 -0.1388055533 -0.1055858135 -0.1205672696 -0.0327046998 0.2328065783 0.1162923798 -0.2471227497 -0.0208542030 -0.1319632977 0.0623430759 0.0676281378 0.0648649931 0.2009440958 0.0019239171 0.0576146841 0.2555409670 -0.1233785078 -0.1367684156 -0.0570600592 -0.0939020440 0.1514627486 0.1488218755 0.0720553771
0.1632618010 -0.0117290393 -0.1271898746 0.1119929031 -0.0199933518 0.0198745187 0.1410147548 -0.0510596260 0.1567475051 0.0733641535 -0.0522733405 -0.0468307436 -0.1903833896 0.0970954299 0.0610491671 -0.1280340254 -0.0853751376 -0.0057775667 -0.2064399719 -0.0728112459 -0.0942999125 -0.1154264584 -0.0094754137 0.0340697467 0.0489348583 -0.0666839927 -0.0430613495 -0.1975842565 -0.0557537712 0.1079582870 0.1068275869 0.0971928760 0.1011730134 0.0922032371 -0.0368871726 -0.0185977239 -0.0564375184 -0.0856409669 0.1179334521 -0.0924800709 0.0583770648 -0.1503450871 0.0105156647 -0.0352275372 0.0678739250 -0.1084589064 0.0175700746 0.0576385930 0.1476192325 0.0580024682 0.1347481906 0.1795477420 0.1579251289 0.1715791970 0.0529103465 -0.0357891098 0.0601135604 0.1635496318 -0.2108481526 0.0743537843 0.0378196724 0.2493236065 0.0146576790 0.0659782141
0.0007585114 -0.2021192908 -0.2352852374 0.2326485515 -0.0892951339 0.0437888317 0.1490979493 -0.0880385190 0.1060729027 0.2035441399 -0.1927771419 -0.0557515956 -0.2667316794 0.1889887154 0.2237833440 -0.1292649955 -0.1454248130 0.2084242404 -0.2442715168 -0.2730995417 -0.0279042255 -0.1749147773 0.0695386827 -0.0120660579 0.0024396761 -0.1646517813 -0.1311944276 -0.2729333043 -0.0574946404 0.0902418569 0.1025255173 0.1097930968 0.1005360857 0.0608028844 -0.0530558750 -0.0617053211 -0.1783368737 -0.0653430745 0.1800425500 0.0177961700 0.0157785304 -0.2092648894 -0.0882711262 -0.0630898252 0.0532083511 -0.2071065456 -0.0068085450 0.0751067176 -0.0880579352 -0.0609987043 0.1865280271 0.1752821803 0.0724840537 0.1509587765 0.1308690757 0.0482200161 0.1486558467 0.1235691682 -0.2424010932 0.1210647523 0.0732245147 0.2283340693 0.0183973201 -0.0034292936
0.1061748713 -0.1177684963 -0.2551876009 0.2987729013 -0.0532950535 0.1333073974 0.2786343694 -0.1267308295 0.1714334786 0.2166415900 -0.2546811104 -0.0862582028 -0.1064752415 0.1952475160 0.1573206335 -0.0694593191 -0.2669939697 0.2903081179 -0.2179352641 -0.2805999219 -0.1581098139 -0.2493486702 -0.0199114997 -0.0370185897 0.1356529742 -0.1581501514 -0.1797892302 -0.2655208111 -0.0707291588 0.0873620659 0.0080792680 0.1198644787 0.1344818473 0.1631002724 -0.0002789866 0.0207483321 -0.2361425608 -0.2777686417 0.1358151585 -0.1385641545 0.2131624967 -0.2241828442 -0.0978488624 -0.1321799755 -0.0006516417 -0.0840606689 0.1977299899 0.0173021499 -0.0922837555 -0.2296382636 0.2524608076 0.2088900357 0.1979341954 0.3075214028 0.0820833221 -0.0789592043 0.1063675359 0.1509693712 -0.2067715824 0.1359830797 0.1422511935 0.2407310158 0.1620818377 -0.1220317110
0.1154080778 -0.0775490105 -0.1776366830 0.0168464966 -0.0641372949 0.0660011321 0.0271460284 -0.0190327801 0.0458253808 0.1153185144 -0.0748084188 -0.1234972030 -0.1413471103 0.0996620208 0.1607673913 -0.0833683461 -0.1887986958 0.2132024318 -0.1395101994 -0.1998002678 -0.0404123031 -0.1541545838 0.0705586150 -0.0488389209 0.0831598490 -0.0953428820 -0.1181448847 -0.1724396646 -0.1005259007 -0.0028065916 -0.0405735150 0.0745864511 0.1126137748 0.1489022076 0.0719414353 0.0610380210 -0.2158547640 -0.0942488238 0.0433273353 -0.0757946298 0.1352242827 -0.1105733737 -0.0870960727 -0.0759271160 0.0335016921 -0.0568612814 0.2062026709 0.0400411189 -0.0144588659 -0.1803376824 0.0668735057 0.1143582389 0.1058159843 0.1084312424 -0.0023950948 0.0078818277 -0.0033510565 0.0938402638 -0.0341540091 0.1049051434 0.1572277546 0.0323976055 0.0779700577 -0.0943139195
0.1442561150 -0.1187361851 -0.1303416789 0.1477592885 0.0764302686 0.0714938119 0.0312712528 -0.0256396346 0.1422860622 0.0394129269 -0.1314038187 -0.1108261794 -0.0374466181 0.2125537395 0.1812022179 -0.1835544258 -0.0750350431 0.0931021497 -0.1047160849 0.0116528394 -0.1813193262 -0.1394737512 -0.0177580360 -0.0190067962 -0.0577167273 -0.1515254676 -0.1504683048 -0.1561079472 -0.1209032163 0.0216192957 -0.0031942460 0.0196432769 0.1097895727 0.0479388312 0.0504096299 0.0227491464 -0.2044837624 -0.1868712008 0.0538747832 -0.0011359662 0.1942008287 -0.0022727319 -0.0370889790 -0.0082979091 0.0059172213 -0.1226217896 0.1027882099 -0.0600909442 -0.0148116890 -0.0871071219 0.1173079461 0.0809646472 0.0451517813 0.1545827687 0.0996748805 0.0192578360 0.0848615691 0.1071001217 -0.1217296720 0.0792395100 0.1258185208 0.1149906963 0.0661188290 -0.0697416589
0.1650865376 -0.1852812916 -0.1819102317 0.0612917729 -0.0268460438 0.0899098963 0.0479843020 0.0684477314 0.1169824377 0.1802881956 -0.1761353463 -0.0006540594 0.0311243385 0.2063674927 0.0987752900 -0.1318102479 -0.0737562254 0.0269811414 -0.0728502646 -0.0831224173 -0.0519638509 -0.0157317184 0.0889333338 0.0561729595 -0.1410775632 -0.0614533052 -0.2012776881 -0.0116125466 -0.0042347531 0.0909685791 -0.0669420734 -0.1085959077 0.1090408489 -0.0559881181 -0.0086136833 0.0371353105 -0.1045697927 -0.1333965361 0.1812756211 0.1280863732 -0.0322209373 -0.1010666937 0.0877491161 -0.1480198205 0.0660556927 -0.1553317457 0.2211442590 -0.0826856047 -0.1744818985 -0.1343612373 0.1198873073 0.1639865488 0.1767415255 0.0746848658 0.1329348981 0.0283803940 0.0762311816 0.1441916823 -0.1906880289 -0.0043353750 -0.0430195592 0.1085680723 0.0814939067 0.0219203085
-0.0453069657 -0.0728363395 -0.0559818037 0.0784559622 0.0133269429 -0.0240348466 0.0317985713 -0.0064316839 -0.0615990832 -0.0830975622 0.0279769152 0.0518035516 -0.0648887902 -0.0195615292 -0.0486847535 0.0654582903 -0.0591397062 0.0642399415 -0.0392049588 0.0381140187 -0.0570812076 0.0203773379 -0.0725480467 0.0724250004 -0.0338853896 0.0448504016 -0.0150278062 -0.0757199377 0.0362586752 -0.0204868764 -0.0633248016 0.0036992058 0.0287109986 -0.0134770498 0.0831455365 0.0665382370 -0.0141334459 0.0732408240 0.0143836886 -0.0477023683 0.0710116997 -0.0304324999 0.0006230250 0.0004161969 0.0197590068 0.0292383581 0.0734389201 0.0094681829 0.0822789147 -0.0027354285 0.0295508355 -0.0827414095 -0.0823651850 0.0085929111 -0.0243149102 -0.0429975800 -0.0389502235 0.0740754381 0.0509162024 0.0680311993 0.0708638057 0.0216827989 -0.0390845314 0.0362840593
