0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.015591639,-0.025668614,-0.10259763,0.07704914,0.061630957,-0.031349674,0.08716696,-0.063819095,0.030577179,-0.07558449,0.002300522,-0.05179391,-0.047421966,0.06780309,0.017670315,-0.009609311,-0.030807877,-0.005105606,0.09624814,-0.024115708,-0.031325877,-0.060159724,0.047424063,0.065598235,-0.05232527,-0.004196903,-0.084464505,0.022786172,-0.03351216,0.07866659,0.04361052,0.03763748,0.008405575,-0.04785306,0.000947648,-0.0436352,0.033003345,-0.02162031,-0.06850035,-0.03826802,-0.07826635,-0.015010246,-0.021308674,-0.03379518,0.03181585,-0.057451554,0.029948357,-0.064030245,0.021602008,-0.10023753,-0.045251645,-0.029354503,-0.000476151,-0.06384835,0.02605449,0.08027178,0.037832975,0.074774355,0.07394682,0.085677676,0.028518185,0.04916343,-0.0786899,-0.05522708
0.09347903,0.078090735,0.01014207,0.07259746,-0.002059043,0.026066564,0.059180126,-0.06054294,-0.041067515,-0.032503758,0.04804594,0.019306142,-0.05591082,-0.08913392,-0.015039158,0.037313342,-0.08652172,-0.03196495,0.003955517,0.044302925,-0.054497276,-0.029051527,0.09276992,-0.10700739,0.053181663,0.050371148,0.022582194,0.12318499,-0.04816842,0.023646766,-0.006827845,-0.10226337,-0.06801,0.007794846,-0.0143086,0.05004689,0.061732613,0.047240324,0.08720223,0.057935547,0.070192985,0.000675363,0.035579495,0.083624765,-0.02943648,-0.031096881,-0.002790946,-0.06083769,-0.050937932,-0.05966565,-0.10168648,0.008494322,-0.01841182,-0.078396976,-0.08715673,-0.053948782,-0.027258316,-0.050229702,0.028264698,0.049242087,-0.011062501,-0.035774127,0.03406825,0.016229166
0.011095786,0.16806893,-0.16909894,0.045614216,-0.020949677,0.02420468,0.11634218,-0.0756595,-0.049961127,-0.063038364,0.13969351,0.21612966,0.106800735,-0.110625714,-0.03728964,-0.022067273,-0.006773751,0.042236034,-0.019593745,-0.083955534,-0.15753467,-0.09319046,0.14422423,-0.034914006,0.18524118,-0.1364223,-0.09863195,0.073716275,-0.013901315,0.18030863,-0.057992116,-0.14597836,-0.16099085,-0.00200439,0.10103597,-0.047386933,0.03423206,0.052297406,0.1547321,-0.06350245,0.04022272,-0.19191974,-0.01837642,-0.0168056,0.06744707,0.10704534,-0.07202204,-0.08321626,-0.0775164,-0.15753104,-0.04064492,0.055018526,0.08997845,-0.09117203,-0.13461924,0.03049904,-0.13800043,-0.09509316,0.154838,0.012380027,0.027639063,0.11973606,-0.15585399,0.021428326
0.019287258,0.1874642,-0.14517473,0.050515924,0.054404635,0.0541562,0.17783664,0.027441183,0.0759959,-0.19484732,0.07328216,0.13153748,0.102623,-0.22949553,-0.03972913,-0.004046074,0.0241665,-0.02957036,0.0725391,-0.056400184,-0.19255483,-0.1346058,0.044809956,-0.12457048,0.16917694,-0.0200456,-0.093268216,0.21569529,0.15468778,0.1432794,0.034152336,-0.08003157,-0.21035828,0.16561729,0.12799916,-0.114196956,-0.009647681,0.021988621,0.09182585,0.047458302,-0.03198455,-0.1395187,-0.17005144,0.021275965,0.1376001,0.15131614,-0.17162777,-0.043593645,-0.1809549,-0.13454552,-0.14188325,0.041842066,0.11245724,-0.015207221,-0.063262336,0.06826679,-0.055161122,-0.04207975,0.014137742,0.06430046,0.18918285,0.073178954,-0.07209605,-0.000158699
0.09678442,0.042368047,-0.1145219,0.04387016,0.022231888,0.056112587,0.004143958,-0.014944775,0.06888176,-0.12701775,0.10298693,0.043806743,0.116224475,-0.16056074,0.010481289,-0.030389514,-0.011318093,0.090523526,0.05561142,-0.044216238,-0.071879074,0.025223738,0.1361724,-0.060862564,0.01547729,-0.1560759,-0.11218851,0.1551161,-0.0320901,0.08032077,0.04111407,-0.028671538,-0.19206,0.1474236,0.0710835,-0.013336045,0.010733763,-0.002201044,0.04397936,0.03766525,0.05066789,-0.10477407,-0.14286682,-0.09762966,0.1475329,0.1682106,-0.14150421,-0.13239323,-0.09494372,-0.07601183,-0.047541678,0.106369264,0.12477181,-0.049351394,-0.054524083,0.14148517,-0.043176733,-0.014403826,0.007956165,0.072592355,0.12885046,0.11321891,-0.102676466,0.03999513
0.009507883,0.10572902,-0.022765499,0.062884994,0.006143743,-0.010803246,0.12666437,-0.081357054,0.09392357,-0.060720567,0.047427688,-0.000566615,0.051969428,-0.08819172,-0.009949341,-0.018555837,-0.06402653,-0.028295271,-0.003205857,-0.05543922,-0.058491968,-0.06829818,0.15577379,0.022131793,0.082037054,-0.17037521,-0.11073252,0.04911054,-0.1102595,0.08800222,0.02216983,-0.1277527,-0.17012554,0.1344808,0.07470149,-0.12072583,0.045718204,-0.026954316,0.035563774,0.019939473,-0.07821982,-0.099535935,-0.14465597,0.025549442,0.0780293,0.0402212,-0.07303612,-0.0694596,-0.007477046,-0.18902375,-0.04219809,0.09720907,0.114627995,-0.087048545,-0.08572282,0.07867354,-0.003446268,-0.069535665,0.04676021,0.11923145,-0.0453394,0.13909505,-0.13154507,0.05791482
0.09172276,0.1626311,0.008184383,0.16361934,-0.069468886,-0.071799085,0.12188183,-0.06941019,0.026139406,-0.21261497,-0.057090122,-0.023017677,0.06111224,-0.016963003,0.037672557,-0.073407166,-0.08976206,-0.023269065,0.123030655,-0.14787373,0.027582116,-0.05494815,0.121595584,0.03570909,0.09888929,-0.12784816,-0.06573668,0.09399754,-0.1485756,0.22472385,0.08007547,-0.07411734,-0.10848231,0.06786225,0.057296403,-0.13368165,-0.043431334,-0.019211227,0.014073866,0.032640915,0.061909754,-0.02503655,-0.004730028,0.10183457,0.08089175,0.098564215,-0.1568796,-0.036314327,0.0593711,-0.17616665,0.079807624,0.039748512,0.20117347,0.028689967,0.07982346,0.11370482,0.045031853,-0.15946232,-0.053124506,0.031186929,-0.08068567,0.08595718,-0.087031,-0.033837084
0.024311952,-0.04032843,-0.021105338,0.048481274,0.00732418,-0.03524449,-0.06990503,0.09015981,0.095979206,0.11255113,0.018668573,-0.113764286,0.01813828,-0.040731564,0.006087165,-0.085754044,-0.05691828,-0.09783741,0.12439124,0.025225876,-0.054981325,0.10019458,0.106201656,-0.13424523,0.050838005,-0.1890548,-0.059744928,-0.00971242,-0.05343057,0.09792399,0.123006076,0.032541394,-0.2174925,0.10988442,0.08317034,-0.116955936,0.013758831,-0.12375296,0.072818525,0.04119105,0.029463341,-0.17951638,-0.19164322,0.041442987,-0.010418085,0.13218185,-0.20513761,-0.113498904,-0.021029813,-0.06164149,-0.04030035,0.19428165,0.31389385,0.015374193,0.04205465,0.07901943,0.076219596,-0.16123587,-0.17432092,-0.015131117,0.048086107,0.04158231,0.009151133,-0.021232404
0.1530165,0.01723257,-0.026921982,0.112253845,0.0911689,0.030624015,-0.014568995,-0.021095427,0.08858459,0.058250435,0.0993343,-0.07056878,0.11153112,-0.049532905,-0.21954505,-0.09497219,0.001458657,-0.096901946,0.09297815,0.025650818,-0.2009842,0.13755238,0.20968267,-0.09557257,-0.100738175,-0.17260955,0.00363935,-0.06535854,0.034367215,0.11233936,0.13009751,-0.057630323,-0.09772643,0.10175341,0.004792526,-0.14031583,0.06651555,-0.036498573,0.12591483,-0.05345032,-0.018542873,-0.14964719,-0.21362852,-0.08889897,0.032982927,0.22417378,-0.22443902,-0.03144575,-0.076629,-0.096831754,-0.07181422,0.106032595,0.20498894,0.006891931,-0.02176132,-0.039871067,-0.04490282,-0.16858664,-0.052705426,0.00335666,-0.02983565,0.119019896,-0.11885171,0.021239052
0.25104982,0.12664452,-0.10166234,0.083357535,-0.028782649,0.005361256,-0.009638299,-0.01510195,0.08373729,0.047105223,-0.056764238,-0.031859186,0.008247323,-0.12295801,-0.10761133,-0.0850395,-0.078119226,0.009981288,0.07410216,-0.11845543,-0.13268067,0.023022095,0.241477,-0.14185062,-0.067705765,-0.24677487,-0.086843126,-0.015264023,-0.023441488,0.1923957,0.14793706,-0.00988591,-0.17689554,0.1782719,0.015235207,-0.15003422,0.013945905,-0.019911753,0.2151967,0.012233206,-0.10336011,-0.06361987,-0.30051383,0.095095575,0.033228863,0.21770576,-0.12550968,-0.17511578,-0.14452276,-0.10520813,-0.017480357,0.26735196,0.28440112,-0.09071598,-0.03391285,0.014682989,0.012866951,-0.057046123,-0.1572132,0.060231898,0.068610676,0.08888046,-0.013699226,0.12558122
0.3278908,0.18454996,-0.124167345,-0.006926789,0.058458075,0.04523563,0.05038089,0.091269985,0.16820799,0.05817877,-0.114672266,0.16876322,-0.072313085,-0.07853975,-0.06258506,-0.0774173,-0.014463821,0.06074308,-0.011265362,-0.036541812,-0.08592894,-0.14153023,0.07029926,-0.029598206,0.16416013,-0.085856766,0.06930284,0.14186059,0.005532056,0.34980324,-0.052261546,-0.13060184,-0.11036851,-0.07086043,0.15148449,-0.025584418,0.001914383,0.05112152,0.08327642,-0.118251026,0.08097826,-0.10943358,-0.23066483,0.16858551,0.13510606,0.08121433,-0.16963725,-0.05215046,-0.059994813,-0.23291835,-0.089924075,-0.038545262,-0.056164417,-0.08603801,-0.12203357,-0.066448204,-0.03533639,0.11602848,-0.06647665,0.12273813,0.06944473,0.10786503,-0.06687916,0.07644697
0.21195513,0.14718929,-0.12560894,0.09183943,0.09149903,0.19158272,0.030023705,0.17853637,0.118748054,0.08340604,-0.07866585,0.035119656,-0.14358164,-0.17909569,-0.021396924,-0.11482991,-0.004052134,0.00881705,-0.062113326,0.018088602,-0.3102752,-0.14745268,0.026069408,-0.061589107,0.16753381,-0.21466176,0.120404534,-0.053108297,-0.03706991,0.30760258,0.1154464,-0.000619639,0.11351868,0.059127014,0.037237503,0.024259392,-0.18200606,0.1046216,-0.016505515,-0.12012539,-0.104336455,-0.1277925,-0.09644869,0.0443194,-0.0853597,0.04517402,-0.15148996,0.003458173,-0.23345381,-0.17654514,-0.1720448,0.16680926,-0.066929914,0.004224661,-0.06433751,-0.013055453,0.012490673,-0.023957215,0.02407852,-0.01441904,0.12384134,0.3100854,-0.12058151,0.1052947
0.15774187,0.008761793,0.025280593,0.07658553,-0.003369189,0.15115108,0.15753692,0.2214423,0.13399059,0.21234545,0.19368474,-0.1560352,-0.15008989,-0.099500865,-0.022324849,-0.08320184,0.19476411,0.1256512,-0.14469528,0.058577135,-0.16944927,0.21572566,0.10453831,-0.1461111,0.117086664,-0.067491315,-0.16487503,-0.084092416,0.07969877,0.2515624,-0.000984535,0.054379154,0.20443638,0.12285376,0.023672502,0.065325886,-0.23636377,-0.089879036,-0.010717618,-0.1600193,-0.19432713,-0.24037926,-0.081888616,-0.12807077,-0.16572861,0.16562618,-0.16043131,-0.07737342,-0.15535583,-0.22856683,-0.0601514,0.13728155,0.14447813,0.002944737,-0.20638484,-0.13217132,0.11144834,-0.11042587,0.17954488,0.13398212,0.175586,0.1412738,-0.047847673,0.22260845
0.13196795,0.045338202,-0.122591525,0.2577972,0.011860247,0.110783786,0.11632447,0.1842118,0.05368729,0.10049353,0.023111643,-0.10061928,-0.049268674,-0.28576702,0.02583551,0.025106823,0.054547742,0.068773545,-0.090603106,-0.015834412,-0.27899906,0.18790196,0.089616075,-0.058852334,0.031536143,-0.19403118,-0.21350728,0.003722812,0.064226225,0.3506456,0.15218437,0.07799557,-0.026717164,0.18034868,0.05895705,-0.08937846,-0.21434212,-0.12906152,0.1240095,-0.11049571,-0.15918994,-0.13287064,-0.112296455,0.0244366,-0.14525735,0.24016543,-0.21043354,-0.12979887,-0.24526566,-0.21169211,0.103404835,0.24488628,0.18424629,0.009249798,-0.14443482,-0.066441216,0.004378351,-0.10116781,0.15956506,0.018533766,0.05761832,0.3014148,-0.0978126,0.14751044
0.19783649,0.069146454,-0.1769006,0.09498963,0.04735323,0.00126931,0.127964,-0.24150424,0.0555391,-0.23234035,-0.046532866,0.08493604,0.12877974,-0.23473132,-0.07919757,0.06285156,0.050478157,-0.027184598,-0.01710349,-0.099058405,0.011529772,-0.007291117,0.1045928,-0.1282424,0.051889114,-0.22920461,-0.18450685,0.17299451,0.101775795,0.13211405,0.27094015,-0.2629541,-0.17719814,0.14750686,0.12556507,-0.020065662,-0.022131313,-0.13390031,0.1372875,0.09662465,-0.07993269,-0.012790677,-0.068310544,0.1685256,0.09242152,0.15179482,-0.16308485,-0.1652426,-0.090223804,-0.15410738,0.010659765,0.05025416,0.11142632,-0.18386193,-0.06273431,0.23587856,-0.058317214,-0.11999426,-0.15174893,0.024768548,0.04397993,0.11003165,-0.051999036,0.034243174
0.09400963,0.22979362,-0.10193393,0.19428676,0.008873075,-0.078064546,0.11106854,-0.055396933,0.035169706,-0.15186076,0.16897158,0.14731373,0.2453755,-0.05079748,-0.094284266,-0.05786904,-0.1251818,-0.08297722,0.21732914,-0.19721521,-0.16437423,-0.050752122,0.11328423,-0.0591459,0.07487896,-0.18714774,-0.1515161,0.13215345,0.010739665,0.04673908,0.23036802,-0.1997434,-0.10434481,0.20771909,0.0853755,-0.096021295,-0.027866254,-0.18345137,0.13823393,0.074357376,-0.15464707,-0.15361963,-0.055117577,0.19509597,0.14276153,0.19732425,-0.12106366,-0.037158705,-0.101480044,-0.16558592,0.000321821,0.004590106,0.17662159,-0.12283919,-0.16017643,0.043774012,-0.19205673,-0.21274833,0.080326505,0.086309604,0.16992718,0.15403312,-0.12468535,0.21235186
0.15073162,0.15659137,-0.14650504,0.12971447,0.02087728,-0.04984288,0.18218513,-0.20070021,0.0258641,-0.14870708,0.10601702,0.22705346,0.22794493,-0.12832642,0.03269125,-0.010065232,-0.04136502,-0.04888006,0.25060755,-0.2307041,-0.12890874,-0.13199617,0.08095439,-0.008459808,0.24323218,-0.18001406,-0.1291771,0.22972375,-0.006449694,0.13396357,0.23234257,-0.0886392,-0.10514772,0.13533118,0.21357465,-0.20113806,-0.15531407,-0.0692826,0.27832377,0.049479388,-0.022880146,-0.13568462,-0.19356535,0.21491003,0.18755636,0.11869804,-0.082318515,-0.13313867,-0.12578721,-0.13311833,-0.12856387,0.031271495,0.15605704,-0.099781044,-0.09791236,0.09332404,-0.21904822,-0.20829016,0.06471452,-0.04454593,0.1768611,0.17357007,-0.060028534,0.19616494
0.030116031,0.05113785,-0.18647233,0.19155927,-0.006750621,-0.025430258,0.17653403,-0.028544454,0.08620992,-0.15228191,-0.073435515,0.13067137,0.121099755,-0.10382235,-0.103660986,0.023228642,0.016705498,0.036514316,0.06901505,-0.12951745,-0.16477264,-0.02054666,0.028916424,-0.05630254,0.016658742,-0.08456666,0.08529176,0.029183658,-0.0809375,0.0862611,0.2150031,0.039003763,-0.09155366,0.1321076,0.10822905,-0.061207682,-0.15530632,-0.04371074,0.20490038,-0.04479358,-0.018361123,-0.15054601,0.020653129,0.16076265,0.06174796,0.15444988,-0.1473447,-0.05483457,0.006169837,-0.1434301,-0.034767475,0.09499163,0.042657405,-0.1275171,-0.042194426,-0.008374343,-0.07350104,-0.06280934,-0.01478398,-0.07007567,-0.13343692,0.13713787,0.002381312,0.095981635
0.04766449,0.057030957,-0.05697207,0.15305316,0.016580686,-0.027592864,0.18128307,-0.10143141,0.15644683,-0.086122915,0.002275083,0.13794968,0.18905915,-0.17624274,0.06849565,-0.034647077,0.084407456,-0.06332892,0.12660493,-0.047526114,-0.123612165,-0.18987419,0.0857846,-0.11322334,0.05245367,-0.09513512,0.05818789,0.16718468,0.14284255,0.1280634,0.11780881,-0.067621924,-0.04002523,0.10941881,0.030099744,-0.16621462,-0.22368142,-0.012247711,0.17208436,-0.045715787,-0.0904119,-0.11178721,-0.1345802,0.18663603,0.09313319,0.10466987,-0.14924268,-0.011902028,-0.10891401,-0.05904004,-0.058054235,0.16296594,0.16505662,-0.000959894,-0.05306796,-0.1511329,-0.088787936,-0.13755652,0.028725373,-0.013561176,0.15030576,0.08045518,-0.10371194,0.11564747
0.10638354,0.063563064,-0.034845546,0.02916935,0.002960786,0.075701855,0.08355008,-0.030184029,-0.006154384,-0.01681354,0.035979707,0.05460712,0.18993638,-0.072457805,0.023295173,-0.06438557,-0.05565432,-0.044098686,0.076363795,-0.1850831,-0.085546605,-0.1364476,0.16601521,-0.07906342,0.118795335,-0.06803967,-0.003499326,0.14737998,0.11537523,0.06006769,0.03637959,-0.090344846,-0.09050227,0.20433654,0.028137175,-0.16153206,-0.15096855,-0.02747779,0.18416141,-0.085858084,0.060476754,-0.19776756,-0.15462025,0.103426,0.056821335,0.11603425,-0.14203683,-0.08532853,-0.05045549,-0.13567032,-0.097935244,0.029883768,0.07214418,-0.025478465,-0.039923634,-0.15133497,-0.053325735,-0.16519147,0.041780647,-0.004322205,0.117278494,0.08882911,0.002983922,-0.005261502
0.055628963,0.001568742,-0.0456711,-0.042517025,0.019726261,-0.04726425,-0.055945203,0.005380318,0.0784897,0.05064384,0.07850609,-0.035828035,-0.081348665,0.008602314,-0.06441626,-0.030870195,-0.032084573,0.017629214,-0.016253434,-0.009275034,0.06892484,-0.07398028,0.046721034,0.05919019,-0.005759373,-0.08324093,0.041011833,0.001352698,-0.019116148,0.03068497,0.011340477,-0.048901465,0.022342667,-0.03481224,-0.068537,-0.028870594,0.001369417,-0.041945726,0.013997875,-0.07029814,-0.024159107,0.051762514,-0.012415148,-0.055873625,0.07568062,-0.009039506,-0.016698912,0.06303982,0.024204269,0.029869303,-0.003374755,-0.03404208,0.02735293,0.084022336,0.07939487,0.031981632,-0.07393606,-0.06723091,0.06187012,-0.06625107,-0.06407298,-0.027513128,0.066678606,0.010551557
-0.01577174,-0.006511428,-0.06364702,0.00737077,0.03503868,0.015149757,0.055485122,0.023874186,-0.05593445,0.004384115,-0.039708395,-0.041374408,0.056259997,-0.029591583,0.023647748,0.03299111,0.072036974,0.032125585,0.010293692,-0.024375897,0.05634039,-0.013825864,-0.055155084,0.027130082,-0.07190463,0.031115785,0.05807326,-0.014078975,-0.015660673,0.04732824,0.07387478,0.04024785,0.048024334,-0.08129133,-0.025690187,-0.035789993,0.020620584,-0.057856623,0.064317174,0.054269426,-0.049077183,-0.040913727,0.077735804,0.08250921,0.019312829,-0.015957944,0.02951046,0.025786608,0.070722036,0.07315882,-0.08109548,0.036521755,0.022094347,-0.023772772,-0.042854607,-0.019077845,-0.02295199,-0.045592207,-0.07941258,-0.036372524,0.02583374,-0.019656025,-0.039610248,-0.005113028
-0.044578478,-0.003580518,0.04979057,0.051582433,0.04908932,-0.043154947,0.061140247,0.043205746,-0.016845532,0.06548219,-0.06319661,0.005889267,0.04282435,-0.073933415,0.015454531,0.06915336,0.0803413,-0.03903239,-0.03780181,0.074850075,0.041404374,-0.025501333,0.017262831,-0.03854921,-0.024746649,0.001792833,-0.003480867,0.00888966,-0.050288733,0.049949594,0.050025977,0.06465245,0.005671009,-0.04318856,0.021303028,0.081809886,-0.047175672,0.026525572,-0.027292926,-0.012061507,-0.0367885,0.042805113,-0.036545016,-0.042148802,-0.017857656,0.046440847,-0.018875055,0.072403096,0.05059933,-0.07195116,0.036569178,0.07090933,-0.076462165,0.012145393,0.039470904,-0.043981127,-0.014456824,0.002735451,-0.0692808,0.001130909,-0.06322104,-0.018064357,-0.019392885,0.062326185
-0.017847568,-0.06589718,-0.031913403,-0.023105789,0.05906523,-0.078526616,-0.054917216,-0.002459094,0.072921835,-0.06789043,-0.05236322,-0.004009008,0.051212512,0.011260115,0.006842025,0.07341362,-0.05699417,0.057852738,-0.044050314,-0.015245721,0.066439666,0.048887633,0.03421154,0.073040895,0.04699961,-0.03599002,0.05534663,0.08005915,0.036360532,-0.044730254,0.059869356,-0.044714026,0.077183224,0.005878255,0.030713007,-0.05325664,-0.011411585,0.009385757,-0.05584844,-0.06767121,0.00221473,0.029686823,-0.06967707,-0.04198247,-0.07662499,-0.036551774,0.00592494,-0.05090716,-0.0830385,0.0631131,0.047306232,-0.07745764,-0.04620616,0.060733058,0.069139175,0.073560216,0.052892633,0.001577526,-0.005804315,-0.023980718,-0.013200775,0.070608474,0.05901503,0.01206094
-0.003814019,-0.07166458,0.00336501,-0.019421205,-0.03179795,0.063938476,0.052263163,0.045677714,0.07757031,-0.026443023,-0.029809538,-0.0724832,0.052628018,-0.07185128,-0.07537768,-0.055918127,-0.06526411,0.0702756,-0.024983216,0.00411839,0.024082057,0.06698101,0.07423327,0.03954708,0.00220149,-0.031360935,-0.024362601,0.08189603,0.06286823,0.06625488,0.073449574,0.07741336,0.03197477,-0.08163882,0.057971783,-0.062002588,0.016231954,-0.041358303,-0.05382449,-0.060577437,0.044749208,0.029643223,0.07688334,-0.057453062,0.059557788,0.007761598,0.062157266,-0.051527858,0.03406205,-0.07138678,-0.026969142,0.011084653,0.007839173,0.04454597,0.05277536,-0.07926923,0.015949123,0.007746816,0.042654656,0.052842624,0.013477013,0.06023205,-0.035760254,0.018139929
0.002552532,0.027565472,-0.002246514,-0.004322164,-0.05246207,-0.07447383,-0.06520379,0.03417793,-0.03232583,-0.018458359,0.079384886,-0.072153896,-0.027260918,0.020716846,0.07935504,0.027798668,0.01944182,0.007870235,0.04886102,0.057777487,0.011277907,-0.06809306,-0.00797189,0.055326752,0.058622934,0.04822711,-0.06065166,-0.044793345,-0.066024035,0.06066764,0.05003079,-0.03174222,0.06067676,-0.0658787,0.050323002,0.06243547,-0.028286137,-0.06407407,0.02979865,-0.007072955,0.080423735,0.043235816,0.040043153,0.03668213,0.07645535,0.05535624,-0.059573874,0.0321223,-0.058973536,-0.07148848,0.006113559,0.017504968,-0.07862848,0.04027897,0.012161836,-0.02957207,0.03704019,0.05496476,0.018912539,0.019555494,-0.019917563,-0.07159607,0.056357674,0.04993228
0.085748985,0.00435834,0.009969031,0.103143185,0.07439909,-0.007173687,0.000641256,-0.0735573,-0.050602593,0.000766879,-0.0730203,-0.030932743,0.08789656,-0.06173085,-0.075020276,-0.0852015,0.032674424,-0.0511186,0.06767118,-0.116592966,-0.039552476,-0.056376234,0.04237076,0.041472584,0.014925997,-0.073544554,-0.08373232,0.11228228,0.00623481,0.11688655,-0.003021881,0.02623162,-0.089044996,-0.03827566,-0.030047687,-0.06812102,0.030912675,-0.002559632,0.012756058,0.06282783,0.05406829,-0.08031663,-0.03352835,-0.005323955,-0.051268045,0.12761134,-0.047825027,-0.050987903,0.028550457,-0.12508635,-0.015363651,0.058685225,0.027694728,0.003173642,-0.069026746,-0.050707057,-0.08216149,0.06988135,-0.006980511,-0.041905813,0.003701744,0.101513445,-0.0249391,0.10712982
